net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_031441_,13465,-1,2,9.421940495597109e-15,1.3565861210227013,1.0923551828600466,52.47843265533447
_031442_,26435,-1,2,1.3654138922487326e-14,3.4660296514630318,1.6171135776676238,57.13809382915497
_031443_,11380,-1,1,4.570448328882013e-15,0.7153303623199463,1.4651172161102295,37.40475845336914
_031444_,24420,-1,1,9.414516251814425e-15,3.403106212615967,1.428413554560393,54.71934509277344
_031445_,5520,-1,1,7.897498030973865e-15,0.5867588520050049,0.4147408294957131,19.459936141967773
_031446_,2730,-1,1,6.787331334039701e-15,0.24827532470226288,0.35805490612983704,15.589767456054688
_031447_,11810,-1,1,8.5128564557258e-15,1.3296504020690918,1.0022061448544264,23.19944190979004
_031448_,9350,-1,1,8.03996219643846e-15,1.3619060516357422,0.4970561203081161,23.368282318115234
_031449_,6900,-1,1,8.239702729796392e-15,0.7298414707183838,0.6138595058582723,21.470733642578125
_031450_,4340,-1,1,7.741117114185882e-15,0.5846057534217834,0.2605116079794243,17.530879974365234
_031451_,8145,-1,1,4.0759335536160075e-15,1.0417125225067139,0.6442222134210169,33.87619400024414
_031452_,32810,-1,1,1.1871275175986268e-14,3.161362946033478,2.5289170471951365,53.16068077087402
_031453_,12160,-1,1,8.143894833132458e-15,1.0639984607696533,0.8988970470381901,27.958236694335938
_031454_,11790,-1,1,8.435823891370705e-15,1.2595964670181274,0.9952283301390707,27.428462982177734
_031455_,3450,-1,1,5.305571706661549e-15,0.24983006715774536,0.4727417267858982,27.506288528442383
_031456_,9560,-1,1,6.309670396841688e-15,0.7495189905166626,0.9771530162543058,35.487998962402344
_031457_,16310,-1,1,9.186218002639815e-15,1.919403314590454,1.0858140657655895,32.8172492980957
_031458_,4400,-1,1,7.708839229664862e-15,0.6332839727401733,0.17955523543059826,17.400266647338867
_031459_,7760,-1,1,5.970620895747684e-15,0.9440102577209473,0.44361117825610563,33.27518844604492
_031460_,12500,-1,1,6.8171841632327316e-15,1.7749911546707153,0.4591915786731988,39.132171630859375
_031461_,4960,-1,1,7.825596792213237e-15,0.5026963353157043,0.42690197192132473,18.447181701660156
_031462_,13730,-1,1,9.088753309531052e-15,1.2385127544403076,1.6692412537522614,20.851451873779297
_031463_,2550,-1,1,6.660262415907926e-15,0.21910259127616882,0.26016054302453995,15.367420196533203
_031464_,3350,-1,1,6.789451033990205e-15,0.25495612621307373,0.3534950315952301,16.337276458740234
_031465_,2215,-1,1,2.847781308118187e-15,0.1623656451702118,0.29541528644040227,26.557836532592773
_031466_,20325,-1,1,6.883248921470304e-15,1.920494556427002,2.572754801425617,40.65113067626953
_031467_,17130,-1,3,1.8444001818993146e-14,1.5027436912059784,1.6672573848627508,69.6752302646637
_031468_,31820,-1,1,1.0241975961723573e-14,2.8825949132442474,2.7763795321807265,62.79313945770264
_031469_,12785,-1,1,4.714402848817302e-15,1.4976674318313599,0.8267349407542497,39.55037307739258
_031470_,8010,-1,2,1.4411638793150952e-14,0.6759812235832214,0.6586575284600258,22.01425790786743
_031471_,2730,-1,1,7.375185328444868e-15,0.3154158890247345,0.16376975178718567,15.589767456054688
_031472_,7950,-1,1,5.8265278859255185e-15,0.8879656791687012,0.3555618170648813,34.07426071166992
_031473_,7760,-1,1,6.563080208287072e-15,0.9912512898445129,0.9888286497443914,27.110319137573242
_031474_,30980,-1,1,1.10968210938504e-14,3.675252676010132,2.8385614696890116,46.236785888671875
_031475_,7380,-1,1,8.566033184154425e-15,0.8574585318565369,0.8125751381739974,21.35955047607422
_031476_,13920,-1,1,9.715308662812741e-15,1.5581796169281006,1.2611287005711347,29.84370994567871
_031477_,12665,-1,1,4.634887207377331e-15,1.5233296155929565,0.7215578823816031,39.4110221862793
_031478_,4390,-1,1,7.683684892230251e-15,0.5102589726448059,0.27742700977250934,17.754627227783203
_031479_,6900,-1,1,5.598829336077565e-15,0.781733512878418,0.23409554362297058,31.665817260742188
_031480_,1930,-1,1,6.593672497243056e-15,0.17208069562911987,0.24059235863387585,14.619911193847656
_031481_,5845,-1,1,3.4562372613829466e-15,0.32660454511642456,0.7396319108083844,31.430105209350586
_031482_,11970,-1,1,8.538317419087317e-15,1.5586628913879395,0.7986545069143176,27.225786209106445
_031483_,22370,-1,1,8.131615396496112e-15,2.378068447113037,1.1705548097379506,51.864532470703125
_031484_,7260,-1,1,5.858686762317449e-15,0.6343557834625244,0.6413300409913063,32.71498107910156
_031485_,11940,-1,1,6.589424203496102e-15,1.050028920173645,0.9563969294540584,38.27222442626953
_031486_,13110,-1,4,2.950633173123135e-14,1.340631626546383,0.5816981331445277,29.418319046497345
_031487_,7695,-1,1,3.671464309873765e-15,1.000508189201355,0.28095644479617476,33.73265838623047
_031488_,14645,-1,1,4.79799780093125e-15,1.1186460256576538,1.2893511587753892,42.01496887207031
_031489_,5500,-1,1,7.153931852292572e-15,0.4146643579006195,0.5582688972353935,19.13553237915039
_031490_,16960,-1,1,7.593995114544335e-15,1.6483806371688843,1.3626150689087808,45.16716384887695
_031491_,16165,-1,1,5.268355196541563e-15,1.893598198890686,0.9847567407414317,43.70009231567383
_031492_,3740,-1,1,7.513360966097515e-15,0.3254096508026123,0.29195094481110573,16.66533088684082
_031493_,13470,-1,1,7.0425563370910514e-15,1.3675085306167603,1.092047560494393,40.37092208862305
_031494_,20295,-1,1,6.032997672532911e-15,2.7389721870422363,0.9040223045740277,49.64740753173828
_031495_,2705,-1,1,2.7993998449622054e-15,0.29691362380981445,0.11248593404889107,27.312074661254883
_031496_,10090,-1,1,8.943889499726885e-15,0.7163338661193848,1.3315541271585971,24.463424682617188
_031497_,8555,-1,1,3.9031159624865544e-15,1.4636468887329102,0.04947000462561846,33.9987678527832
_031498_,23805,-1,1,6.8911000698584045e-15,2.4721786975860596,2.0289203356951475,54.693904876708984
_031499_,13275,-1,1,4.7580940787861e-15,1.026247501373291,1.3418465973809361,40.494712829589844
_031500_,2500,-1,1,3.381228258738842e-15,0.20481358468532562,0.3324142210185528,26.901451110839844
_031501_,27305,-1,3,1.6804379814202262e-14,2.7133141048252583,2.4410689452197403,81.51103210449219
_031502_,19130,-1,3,1.9647235837490402e-14,1.885467179119587,2.2857683962211013,51.20709228515625
_031503_,36600,-1,1,1.1623864475389812e-14,3.013036370277405,4.027825088240206,69.84573364257812
_031504_,34370,-1,4,2.686953171895587e-14,2.694600760936737,3.4489321843720973,80.01853036880493
_031505_,15650,-1,1,8.925635939713555e-15,1.8487696647644043,0.8958662934601307,31.911325454711914
_031506_,2990,-1,1,5.152768233526294e-15,0.3014451861381531,0.26832229644060135,26.951684951782227
_031507_,13600,-1,1,7.061394773354461e-15,1.595694899559021,0.8826996646821499,40.51167297363281
_031508_,9350,-1,1,8.001271425473779e-15,1.411558985710144,0.40871290815994143,23.53707504272461
_031509_,2270,-1,1,7.288204362124271e-15,0.2984536290168762,0.09375041909515858,15.035162925720215
_031510_,11990,-1,1,9.08583866915955e-15,1.3464981317520142,0.8433409392600879,27.02952766418457
_031511_,8265,-1,1,3.7117331032191815e-15,0.6430858969688416,0.678646950982511,33.84675216674805
_031512_,2040,-1,1,7.255798575628216e-15,0.1438215672969818,0.21597705781459808,14.589069366455078
_031513_,2230,-1,1,6.691665315394432e-15,0.10797791928052902,0.40268800035119057,14.446398735046387
_031514_,5370,-1,1,5.614631159225067e-15,0.6956615447998047,0.3359691919758916,30.367021560668945
_031515_,4175,-1,1,3.2289289819654402e-15,0.5590344667434692,0.2798947377013974,29.084394454956055
_031516_,25635,-1,1,6.977469901907557e-15,3.766775608062744,0.8206954343477264,56.216190338134766
_031517_,7200,-1,1,5.911985887006952e-15,0.555997371673584,0.7729882095009089,32.747501373291016
_031518_,12570,-1,1,8.48764960224846e-15,1.7519145011901855,0.554736708290875,27.419300079345703
_031519_,1875,-1,1,2.7474007040885007e-15,0.22595736384391785,0.13144240342080593,26.14258575439453
_031520_,10885,-1,1,4.374051034566895e-15,1.6081087589263916,0.37594269681721926,37.14554214477539
_031521_,7280,-1,1,7.48571804586387e-15,0.5547587871551514,0.749960026005283,20.87256622314453
_031522_,4370,-1,1,5.5659547168452044e-15,0.19953776895999908,0.7834163680672646,28.615495681762695
_031523_,3300,-1,1,5.2784289593832585e-15,0.3069852590560913,0.3884425014257431,27.871305465698242
_031524_,3760,-1,1,5.240504753235842e-15,0.30593714118003845,0.35156660596840084,28.4259090423584
_031525_,5100,-1,1,7.512901027207156e-15,0.47887590527534485,0.13802577555179596,18.24422836303711
_031526_,2270,-1,1,6.617035359994224e-15,0.25815171003341675,0.17788399383425713,15.035162925720215
_031527_,2110,-1,1,6.548923746639611e-15,0.19226913154125214,0.17565511167049408,14.470512390136719
_031528_,11200,-1,1,8.985885393251753e-15,1.3557257652282715,0.7341595999896526,25.844329833984375
_031529_,21420,-1,1,1.0255202381194949e-14,2.7627029418945312,1.311500855255872,40.0805549621582
_031530_,5095,-1,1,3.393685784052348e-15,0.7151422500610352,0.28854351793415844,30.193601608276367
_031531_,12755,-1,1,4.641915463257174e-15,1.2978051900863647,0.9541092097060755,39.47690963745117
_031532_,19235,-1,1,6.051540494297729e-15,1.94949209690094,1.712047285400331,48.37912368774414
_031533_,19320,-1,1,6.184946065907913e-15,1.8409523963928223,1.4999943282455206,47.9189453125
_031534_,19520,-1,1,7.981604167471481e-15,1.5182982683181763,1.8803051407448947,47.66686248779297
_031535_,16490,-1,1,8.859990039268399e-15,1.0798152685165405,1.5991742841433734,32.39276123046875
_031536_,7605,-1,1,3.574404922030263e-15,0.8525435328483582,0.3318615281023085,33.1415901184082
_031537_,8605,-1,1,3.734603416311521e-15,0.7738029956817627,0.5708017982542515,34.594261169433594
_031538_,4330,-1,1,7.783870255165595e-15,0.32580867409706116,0.5620621731504798,17.529478073120117
_031539_,12340,-1,1,8.601821173208866e-15,2.1576547622680664,0.2631616791477427,26.804414749145508
_031540_,7140,-1,1,8.204959979398862e-15,0.38125574588775635,0.927704393863678,20.817852020263672
_031541_,11705,-1,1,4.506824296081954e-15,1.2154251337051392,0.9013978531584144,38.664066314697266
_031542_,2500,-1,1,7.41194486428981e-15,0.23047156631946564,0.2854728102684021,15.31246566772461
_031543_,13500,-1,1,8.460663132548937e-15,1.142316460609436,1.137347249314189,28.739887237548828
_031544_,13930,-1,1,7.102107411964239e-15,1.4392565488815308,1.0798512734472752,40.9255256652832
_031545_,5555,-1,1,3.3986068337176585e-15,0.7644081115722656,0.24419873394072056,30.911670684814453
_031546_,5055,-1,1,3.2926104012476762e-15,0.36828169226646423,0.5343280807137489,30.019207000732422
_031547_,9100,-1,1,6.222472590086594e-15,1.005080223083496,0.6343924109824002,34.93339538574219
_031548_,14920,-1,2,1.523732142793676e-14,1.7987051755189896,1.0766163803637028,31.91025686264038
_031549_,5515,-1,1,3.399965686323291e-15,0.6208516359329224,0.389113562181592,30.74260139465332
_031550_,1825,-1,1,2.742103571794609e-15,0.21598444879055023,0.13611959479749203,26.08230209350586
_031551_,3650,-1,1,6.9660938259094585e-15,0.4677467346191406,0.31734803318977356,16.698974609375
_031552_,13790,-1,1,6.564871682970515e-15,1.4711469411849976,0.5107253575697541,40.64798355102539
_031553_,7860,-1,1,5.9226174210444144e-15,0.8703522682189941,0.4692662265151739,33.58053207397461
_031554_,2280,-1,1,5.088090915256324e-15,0.24717362225055695,0.25791653618216515,26.794342041015625
_031555_,16710,-1,1,9.843485076523051e-15,2.3152475357055664,0.6322463027900085,33.16268539428711
_031556_,7370,-1,1,7.233309850878614e-15,0.8818318843841553,0.17047862394247204,21.263946533203125
_031557_,3350,-1,1,6.778677198417604e-15,0.2989082932472229,0.29876893013715744,16.337276458740234
_031558_,32400,-1,1,1.3701105205346682e-14,4.8536625653505325,1.95144550409168,51.3616988658905
_031559_,3715,-1,1,3.1803476190339066e-15,0.27813640236854553,0.5122111735399812,28.361000061035156
_031560_,6915,-1,1,3.661848791856534e-15,0.7305344939231873,0.5413144927006215,32.73614501953125
_031561_,13900,-1,1,7.158947981406212e-15,2.011486291885376,0.4944683816283941,40.611812591552734
_031562_,6020,-1,1,5.624799789756855e-15,0.42381882667541504,0.617981843650341,31.193323135375977
_031563_,5680,-1,1,7.926671539743198e-15,0.3930756449699402,0.6375969299115241,19.1890869140625
_031564_,5330,-1,1,7.180159380471354e-15,0.4590572118759155,0.5401011146605015,18.352737426757812
_031565_,5800,-1,1,5.768891952546073e-15,0.5674870014190674,0.5244031138718128,30.917423248291016
_031566_,10170,-1,1,8.677526436935614e-15,1.1249579191207886,0.656568143516779,24.977378845214844
_031567_,2500,-1,1,6.6907983771729174e-15,0.21909169852733612,0.2907065637409687,15.31246566772461
_031568_,2960,-1,1,5.21638252544746e-15,0.30129411816596985,0.26208842161577195,27.624845504760742
_031569_,5805,-1,1,3.5368665393903202e-15,0.5197708010673523,0.6270959191024303,31.097570419311523
_031570_,11690,-1,1,8.912478129910906e-15,0.8882331252098083,1.1282438784837723,26.52567481994629
_031571_,4960,-1,1,7.168793045352149e-15,0.48020339012145996,0.5075890347361565,18.447181701660156
_031572_,7210,-1,1,5.8173532485573335e-15,0.8209679126739502,0.4133851230144501,32.75423049926758
_031573_,10400,-1,1,6.737004871478587e-15,0.6097491383552551,1.4502544710412621,36.626922607421875
_031574_,8525,-1,1,4.003579999261545e-15,0.6063481569290161,1.0072328578680754,34.250797271728516
_031575_,4920,-1,1,7.30845099066249e-15,0.6221883893013,0.505263801664114,18.224834442138672
_031576_,11570,-1,1,6.6055610281742436e-15,0.8451904058456421,1.1773703396320343,37.97530746459961
_031577_,11340,-1,1,6.6280586467697914e-15,1.1455978155136108,0.8054611044935882,37.9077262878418
_031578_,5895,-1,1,3.50937820266955e-15,0.6750219464302063,0.4443559851497412,31.1634578704834
_031579_,2980,-1,1,5.165458057625584e-15,0.26343807578086853,0.22502027451992035,27.108421325683594
_031580_,9700,-1,2,8.41926524428483e-15,0.9699758440256119,0.5502894727978855,47.72018623352051
_031581_,5610,-1,1,7.449429460337602e-15,0.757280707359314,0.5111488774418831,19.405920028686523
_031582_,17690,-1,1,7.772515778507651e-15,2.3553128242492676,0.8341952953487635,45.012474060058594
_031583_,2980,-1,1,5.106960268222308e-15,0.1998089849948883,0.23015093058347702,27.108421325683594
_031584_,8020,-1,1,6.152878669074286e-15,0.5338817238807678,1.0359966037794948,33.725486755371094
_031585_,17980,-1,1,9.721022747074919e-15,1.689810872077942,1.1352125401608646,34.753421783447266
_031586_,2850,-1,1,6.783902544669216e-15,0.34471386671066284,0.258188895881176,15.729118347167969
_031587_,10320,-1,1,6.668274077039531e-15,1.323914647102356,0.6913604727014899,36.66196823120117
_031588_,31720,-1,1,1.255953772650838e-14,4.397903621196747,1.2656377831008285,51.16230583190918
_031589_,8500,-1,1,6.26749239123316e-15,1.1806035041809082,0.433888403698802,34.10124969482422
_031590_,16965,-1,1,6.0662780205470064e-15,1.1799665689468384,2.4963098485022783,32.64200973510742
_031591_,2040,-1,1,7.291400217434262e-15,0.11817653477191925,0.2772236764431,14.589069366455078
_031592_,2960,-1,1,6.836071303890608e-15,0.3130596876144409,0.3420119727961719,15.867069244384766
_031593_,6860,-1,1,5.9443128994389124e-15,0.5871317982673645,0.7741812476888299,32.33757400512695
_031594_,4140,-1,1,3.5295898910986953e-15,0.3964339792728424,0.28915634006261826,28.338193893432617
_031595_,8320,-1,1,4.701755376365375e-15,0.6453361511230469,0.9514193679206073,34.46739196777344
_031596_,2960,-1,1,7.563175820758487e-15,0.29920515418052673,0.36797009781003,15.867069244384766
_031597_,3980,-1,1,6.825018370961887e-15,0.4121401309967041,0.23187924083322287,17.112825393676758
_031598_,8350,-1,1,6.026832119709847e-15,1.0483019351959229,0.395529602188617,34.471595764160156
_031599_,3880,-1,1,3.687733695208152e-15,0.4475098252296448,0.39622320234775543,28.565261840820312
_031600_,3080,-1,1,3.688468496289895e-15,0.23142576217651367,0.35204247385263443,27.59540557861328
_031601_,3770,-1,1,7.76862620321386e-15,0.4689769744873047,0.40364996064454317,16.83832550048828
_031602_,7740,-1,1,7.528452552118745e-15,0.8249680995941162,0.5224845930933952,22.13399314880371
_031603_,4580,-1,1,5.327964293171637e-15,0.5667484998703003,0.17821619659662247,29.39856719970703
_031604_,2215,-1,1,2.878298211141865e-15,0.169030100107193,0.31926804408431053,26.557836532592773
_031605_,8315,-1,1,3.99543281285838e-15,0.7535157799720764,0.8519165413454175,34.075828552246094
_031606_,2160,-1,1,7.277628308744854e-15,0.2543376386165619,0.12729034572839737,14.897212982177734
_031607_,341440,-1,3,8.661392322762904e-14,35.26286902278662,37.374052355997264,329.2745763063431
_031608_,6380,-1,1,5.8727267569346625e-15,0.7769151329994202,0.512811005115509,31.611377716064453
_031609_,5855,-1,1,3.396486498492444e-15,0.8087121248245239,0.19777457416057587,31.157854080200195
_031610_,11280,-1,1,5.04569733976272e-15,0.9062917232513428,1.0344055145978928,37.56706237792969
_031611_,6460,-1,1,8.162231402374619e-15,0.8245154619216919,0.44171635434031487,20.250343322753906
_031612_,3190,-1,1,6.875111899462506e-15,0.35516220331192017,0.3389497771859169,16.144371032714844
_031613_,7800,-1,1,6.389045854328888e-15,1.050776481628418,0.7552698170766234,33.4495849609375
_031614_,2205,-1,1,2.838332867349802e-15,0.19900505244731903,0.24932810198515654,26.71457290649414
_031615_,4595,-1,1,3.300598133698521e-15,0.3868778944015503,0.523719796910882,29.464603424072266
_031616_,5370,-1,1,7.683008959938342e-15,0.5452108979225159,0.24179887352511287,18.778038024902344
_031617_,5910,-1,1,7.236432014322194e-15,0.7989485859870911,0.2564849881455302,19.822776794433594
_031618_,8090,-1,1,6.131283140567564e-15,0.7253377437591553,0.8229461358860135,34.1794319152832
_031619_,5975,-1,1,3.291478129955434e-15,0.44722530245780945,0.4542521685361862,31.128414154052734
_031620_,10975,-1,1,4.483150572239143e-15,0.8234367966651917,1.2697139754891396,37.38943862915039
_031621_,6460,-1,2,1.2542829154590842e-14,0.5385232716798782,0.9483048915863037,31.83932876586914
_031622_,10890,-1,2,1.2202864857913803e-14,0.8455972597002983,1.3262680829502642,37.4024738073349
_031623_,24550,-1,2,1.2582821815195454e-14,2.7123222053050995,2.2244999203830957,66.65610885620117
_031624_,14040,-1,2,2.3069143912312316e-14,1.615524336695671,1.5156167354434729,53.329824447631836
_031625_,165160,-1,1,3.4538249539008137e-14,18.256261587142944,13.857983570778742,186.02575302124023
_031626_,1700,-1,1,7.222459358824287e-15,0.14729827642440796,0.1791606917977333,14.173816680908203
_031627_,2380,-1,1,6.672834925944022e-15,0.18558190762996674,0.30625301226973534,15.004321098327637
_031628_,6980,-1,1,5.6950916659177005e-15,0.8359987139701843,0.27609398029744625,32.308135986328125
_031629_,3930,-1,1,7.674303155306463e-15,0.2846716046333313,0.49363017454743385,17.031230926513672
_031630_,7305,-1,1,3.8040901876560014e-15,0.6467990279197693,0.7672894126735628,32.900733947753906
_031631_,360650,-1,2,9.229050087090213e-14,38.66283509135246,39.83566937572323,254.74095630645752
_031632_,2040,-1,1,6.527332029781152e-15,0.1929132044315338,0.15341855376027524,14.589069366455078
_031633_,2760,-1,1,5.152446784522811e-15,0.21204347908496857,0.3574025798588991,26.67438316345215
_031634_,6110,-1,1,7.304467394711554e-15,0.46087998151779175,0.6625874857418239,19.664897918701172
_031635_,2160,-1,1,6.570914839532701e-15,0.28070053458213806,0.10921499226242304,14.897212982177734
_031636_,12560,-1,1,8.950114344856257e-15,1.5952211618423462,0.45889302529394627,28.082414627075195
_031637_,19790,-1,1,7.696735128848598e-15,1.9644665718078613,1.1492691114544868,48.118560791015625
_031638_,2040,-1,1,6.5826309992591224e-15,0.1243891641497612,0.2772413194179535,14.589069366455078
_031639_,2230,-1,1,6.513114581761488e-15,0.12839634716510773,0.2037181407213211,14.446398735046387
_031640_,115630,-1,2,3.206539783587141e-14,13.074265778064728,10.286135651636869,167.17304277420044
_031641_,7490,-1,1,5.92152051337772e-15,0.6849977970123291,0.6535226171836257,33.161075592041016
_031642_,1825,-1,1,2.7503452023713935e-15,0.1844041794538498,0.17594141978770494,26.08230209350586
_031643_,635,-1,1,2.5259951855221728e-15,0.025381125509738922,0.11061383783817291,24.112356185913086
_031644_,5030,-1,1,7.770127145596394e-15,0.6876959800720215,0.18643093388527632,18.36278533935547
_031645_,4090,-1,1,7.0347492344162085e-15,0.3224058151245117,0.5313430726528168,17.250776290893555
_031646_,2510,-1,1,5.144041676587207e-15,0.23000948131084442,0.3310316242277622,27.071643829345703
_031647_,7695,-1,1,3.900520653536167e-15,0.8818264603614807,0.6286946474574506,33.37627029418945
_031648_,635,-1,1,2.488480943321227e-15,0.08086469769477844,0.01761643961071968,24.112356185913086
_031649_,2960,-1,1,7.442560870168317e-15,0.4050992429256439,0.14146084897220135,15.867069244384766
_031650_,2160,-1,1,6.6242567393860405e-15,0.22902236878871918,0.21423441730439663,14.897212982177734
_031651_,324620,-1,2,7.369539006818471e-14,35.567892491817474,26.648510422557592,384.3237953186035
_031652_,8195,-1,1,4.352265347163514e-15,1.0858581066131592,0.876407632837072,33.93647766113281
_031653_,30400,-1,1,7.865907090173069e-15,2.6355273723602295,2.3863818496465683,61.304115295410156
_031654_,1700,-1,1,7.171640770120818e-15,0.16391333937644958,0.1117275021970272,14.173816680908203
_031655_,1700,-1,1,6.456410384624023e-15,0.15895776450634003,0.116453155875206,14.173816680908203
_031656_,7835,-1,2,8.526555519581744e-15,0.7219783067703247,0.8315778272226453,46.148366928100586
_031657_,1360,-1,1,4.8629965682047034e-15,0.09138950705528259,0.1886066049337387,25.347549438476562
_031658_,7720,-1,1,5.97270120866614e-15,0.7840557098388672,0.6056450083851814,33.60184097290039
_031659_,4230,-1,1,4.6172989917440694e-15,0.5191431641578674,0.49415460228919983,28.981914520263672
_031660_,10320,-1,1,7.932050198958263e-15,0.9069778323173523,0.8440713100135326,24.863265991210938
_031661_,7600,-1,1,8.229890700135398e-15,0.6416110992431641,0.6922780722379684,21.541248321533203
_031662_,611375,-1,2,1.420078383227233e-13,56.61032645404339,78.42450519651175,393.23755872249603
_031663_,7355,-1,1,3.892448429548834e-15,0.8895077109336853,0.6129406834952533,32.96101760864258
_031664_,2675,-1,1,2.874250875961647e-15,0.28449639678001404,0.19975497014820576,27.11244010925293
_031665_,14150,-1,1,5.570228421580576e-15,1.3799965381622314,1.0852327290922403,41.364891052246094
_031666_,1930,-1,1,7.300194113492656e-15,0.16025453805923462,0.243939318228513,14.619911193847656
_031667_,2730,-1,1,6.5819288089458486e-15,0.3532907962799072,0.047639170428738,15.589767456054688
_031668_,6250,-1,1,5.452993555966424e-15,0.7457341551780701,0.12425967957824469,31.63941764831543
_031669_,2675,-1,1,2.88919338418416e-15,0.21951888501644135,0.27967524714767933,27.11244010925293
_031670_,4055,-1,1,3.259676701467245e-15,0.3597811758518219,0.5098944180645049,28.7762508392334
_031671_,325050,-1,2,8.492296763810275e-14,34.39261547476053,36.738394148647785,185.2973279953003
_031672_,2230,-1,1,6.617580425695782e-15,0.14604997634887695,0.29053090140223503,14.446398735046387
_031673_,2740,-1,1,5.216621388738586e-15,0.1981874406337738,0.43543396331369877,27.180152893066406
_031674_,2500,-1,1,8.448749614145806e-15,0.28425318002700806,0.20249545038677752,15.31246566772461
_031675_,5505,-1,1,3.4857781706931507e-15,0.8253486156463623,0.2704300368204713,30.687923431396484
_031676_,2110,-1,1,7.251332170897344e-15,0.21281614899635315,0.1425159852951765,14.470512390136719
_031677_,3815,-1,2,9.22380339560833e-15,0.45418253540992737,0.19862079713493586,29.022730112075806
_031678_,330830,-1,2,7.527795254551675e-14,32.980724453926086,30.818221164518036,437.66112899780273
_031679_,6985,-1,1,6.473605576969759e-15,1.115903615951538,0.19870164582971483,32.48295593261719
_031680_,48860,-1,1,1.426879685099188e-14,4.440828084945679,3.6469724364578724,72.27529907226562
_031681_,1930,-1,1,3.4590214586805714e-15,0.2659344971179962,0.08808756433427334,26.20889663696289
_031682_,7150,-1,1,8.102396147947628e-15,0.6079899072647095,0.5984065271914005,20.98804473876953
_031683_,1825,-1,1,2.751041039937563e-15,0.17450402677059174,0.18653718940913677,26.08230209350586
_031684_,17020,-1,1,9.500902601006049e-15,1.6515872478485107,0.953314833343029,33.031761169433594
_031685_,4240,-1,1,5.339351804114524e-15,0.34923791885375977,0.40711382031440735,28.796344757080078
_031686_,5600,-1,1,5.530111247132718e-15,0.4833545386791229,0.4637572057545185,30.644323348999023
_031687_,6260,-1,1,4.257354881907196e-15,0.638464629650116,0.5138906799256802,31.640819549560547
_031688_,6250,-1,1,8.063375034133517e-15,0.30559462308883667,0.8617813289165497,19.461944580078125
_031689_,3350,-1,1,6.669739867554755e-15,0.24611344933509827,0.242626141756773,16.337276458740234
_031690_,6020,-1,1,5.607191245332859e-15,0.5422162413597107,0.4819755060598254,31.193323135375977
_031691_,4880,-1,1,4.192678410670173e-15,0.4347872734069824,0.4758902080357075,29.808216094970703
_031692_,7180,-1,1,4.981371116649386e-15,0.6080143451690674,0.7693564919754863,32.74469757080078
_031693_,87460,-1,6,3.9151190969755056e-14,6.735522925853729,8.42967200325802,180.90109807252884
_031694_,23830,-1,3,2.284282179100365e-14,2.524967849254608,1.897852459922433,54.03320613503456
_031695_,20985,-1,3,2.370568747810803e-14,1.7588742077350616,1.6608124892227352,50.67599618434906
_031696_,20395,-1,3,1.55476234778339e-14,2.1824610829353333,1.2471617886330932,61.82729434967041
_031697_,38100,-1,3,2.1449500026615373e-14,3.246279403567314,5.812224196037278,64.72996392846107
_031698_,400070,-1,2,9.36245303289826e-14,46.695451736450195,33.137103881454095,177.3348388671875
_031699_,2040,-1,1,6.585994990609143e-15,0.14338742196559906,0.2616070508956909,14.589069366455078
_031700_,4140,-1,1,5.256749151098285e-15,0.43280041217803955,0.24094900023192167,28.338193893432617
_031701_,1725,-1,1,2.6892046701726836e-15,0.16136202216148376,0.13784257182851434,25.595317840576172
_031702_,19945,-1,1,5.6629255897457185e-15,1.6537411212921143,1.6191824643174186,48.35871505737305
_031703_,6930,-1,1,8.222760376785411e-15,0.4832254946231842,0.8435354139655828,20.71214485168457
_031704_,40970,-1,3,2.1471087508309096e-14,5.093729663640261,2.0663547376170754,86.29177665710449
_031705_,7300,-1,1,4.222509640523049e-15,0.8569791316986084,0.521529178135097,33.229156494140625
_031706_,3680,-1,1,3.6262585849952764e-15,0.3313058614730835,0.18995265662670135,27.78359031677246
_031707_,7710,-1,1,9.205107684396533e-15,0.7867184281349182,0.4563908129930496,21.67919921875
_031708_,338900,-1,2,8.500259551140824e-14,35.78103458881378,35.149517364101484,245.42714595794678
_031709_,11295,-1,1,7.854938013506126e-15,1.7095693349838257,0.9863672335632145,37.13348388671875
_031710_,75180,-1,1,2.0023875813750605e-14,8.3623046875,7.078573049861006,41.19160842895508
_031711_,10665,-1,1,4.326913227535719e-15,1.06606125831604,0.8708504419773817,36.87886047363281
_031712_,14075,-1,2,1.2045116829948951e-14,1.778577744960785,0.9805407710373402,42.10996627807617
_031713_,5450,-1,1,8.214789796751748e-15,0.5367975234985352,0.5019914358854294,18.911785125732422
_031714_,66400,-1,1,1.566742781789355e-14,5.991316109895706,5.09312193072401,106.41624450683594
_031715_,6655,-1,1,3.838360717185437e-15,0.6090734601020813,0.839287132024765,31.565534591674805
_031716_,53630,-1,1,1.6151225932310893e-14,4.549622964113951,4.705606946721673,77.91924387216568
_031717_,7370,-1,1,7.466331155767114e-15,0.6711658835411072,0.6141652651131153,21.263946533203125
_031718_,62610,-1,5,4.297814003555861e-14,7.378345388919115,3.4327877565519884,105.25427064299583
_031719_,9615,-1,1,4.187628400238643e-15,1.0164984464645386,0.7811304004862905,35.728431701660156
_031720_,635,-1,1,2.52530887707666e-15,0.022029994055628777,0.11327897012233734,24.112356185913086
